"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
2981	1.59527083661968	6	-111.99	-111.99	4
2982	0.913838927541102	6	-111.99	-111.99	2
2983	0.315963694062429	6	-111.99	-111.99	3
2984	1.04811397056488	6	-111.99	-111.99	4
2985	0.361717311572515	6	-111.99	-111.99	2
2986	0.534417071976595	6	-111.99	-111.99	3
2987	0.913838927541102	6	-111.99	-111.99	2
2988	0.0350439922336723	6	-111.99	-111.99	3
2989	0.208034942934926	6	-111.99	-111.99	3
2990	1.50907652429438	6	-111.99	-111.99	3
2991	0.0350439922336723	6	-111.99	-111.99	3
2992	0.560774644714741	6	-111.99	-111.99	3
2993	1.11868390480601	6	-111.99	-111.99	5
2994	0.385172435079683	6	-111.99	-111.99	4
2995	1.11868390480601	6	-111.99	-111.99	4
2996	0.979857593956903	6	-111.99	-111.99	2
2997	0.849984610451389	6	-111.99	-111.99	3
2998	0.508495151596601	6	-111.99	-111.99	2
2999	0.361717311572515	6	-111.99	-111.99	3
3000	1.42570799764338	6	-111.99	-111.99	3
3001	0.409021753141763	6	-111.99	-111.99	1
3002	0.187507644646596	6	-111.99	-111.99	1
3003	1.38505433404012	6	-111.99	-111.98	2
3004	0.338649867157356	6	-111.99	-111.99	2
3005	1.22904899111128	6	-111.99	-111.99	3
3006	0.0712758045620736	6	-111.99	-111.99	4
3007	0.147465299352072	6	-111.99	-111.99	4
3008	0.228907229780227	6	-111.99	-111.99	1
3009	1.34507261639306	6	-111.99	-111.99	4
3010	0.457929584127696	6	-111.99	-111.99	3
3011	0.728487527215084	6	-111.99	1e+21	3
3012	0.147465299352072	6	-111.99	-111.99	4
3013	0.670709751809179	6	-111.99	-111.99	4
3014	1.11868390480601	6	-111.99	-111.99	4
3015	1.55181454580227	6	-111.99	-111.99	2
3016	0.147465299352072	6	-111.99	-111.99	2
3017	1.26708077737925	6	-111.99	-111.99	5
3018	0.338649867157356	6	-111.99	-111.99	3
3019	0.208034942934926	6	-111.99	-111.99	5
3020	1.19164581497889	6	-111.99	-111.99	1
3021	0.108735698282149	6	-111.99	-111.99	5
3022	1.55181454580227	6	-111.99	-111.99	2
3023	0.433271890722681	6	-111.99	-111.99	3
3024	0.0350439922336723	6	-111.99	-111.99	4
3025	0.228907229780227	6	-111.99	-111.99	2
3026	0.788223686876935	6	-111.99	-111.99	4
3027	0.361717311572515	6	-111.99	-111.99	4
3028	0.409021753141763	6	-111.99	-111.99	3
3029	0.670709751809179	6	-111.99	-111.99	4
3030	1.34507261639306	6	-111.99	-111.99	3
3031	0.361717311572515	6	-111.99	-111.99	2
3032	0.127939129214709	6	-111.99	-111.99	2
3033	0.167319632755942	6	-111.99	-111.99	2
3034	1.50907652429438	6	-111.99	-111.99	2
3035	1.59527083661968	6	-111.99	-111.99	3
3036	1.50907652429438	6	-111.99	-111.99	4
3037	1.34507261639306	6	-111.99	-111.99	1
3038	0.108735698282149	6	-111.99	-111.99	3
3039	0.699357904353821	6	-111.99	-111.99	4
3040	0.508495151596601	6	-111.99	-111.99	5
3041	0.293652490427113	6	-111.99	-111.99	3
3042	0.338649867157356	6	-111.99	-111.99	2
3043	0.508495151596601	6	-111.99	-111.99	5
3044	0.0530089360076549	6	-111.99	-111.99	4
3045	0.483001682874639	6	-111.99	-111.99	5
3046	0.508495151596601	6	-111.99	-111.99	4
3047	1.50907652429438	6	-111.99	-111.99	3
3048	0.127939129214709	6	-111.99	-111.99	2
3049	1.55181454580227	6	-111.99	-111.99	3
3050	1.04811397056488	6	-111.99	-111.99	4
3051	0.0350439922336723	6	-111.99	-111.99	5
3052	1.01370138727488	6	-111.99	-111.99	4
3053	0.208034942934926	6	-111.99	-111.99	4
3054	0.728487527215084	6	-111.99	-111.99	4
3055	1.26708077737925	6	-111.99	-111.99	1
3056	0.228907229780227	6	-111.99	-111.99	4
3057	1.46704490014855	6	-111.99	-111.99	2
3058	0.642535111576797	6	-111.99	-111.99	3
3059	0.147465299352072	6	-111.99	-111.99	3
3060	1.26708077737925	6	-111.99	-111.99	5
3061	0.614826157186554	6	-111.99	-111.99	5
3062	0.187507644646596	6	-111.99	1e+21	2
3063	1.59527083661968	6	-111.99	-111.99	6
3064	0.758106712142181	6	-111.99	-111.99	2
3065	0.0712758045620736	6	-111.99	-111.99	4
3066	0.228907229780227	6	-111.99	-111.99	2
3067	0.385172435079683	6	-111.99	-111.99	3
3068	0.108735698282149	6	-111.99	-111.99	3
3069	1.11868390480601	6	-111.99	-111.99	3
3070	1.55181454580227	6	-111.99	-111.99	3
3071	0.788223686876935	6	-111.99	-111.99	4
3072	0.167319632755942	6	-111.99	-111.99	3
3073	0.271710058551378	6	-111.99	-111.99	4
3074	0.0350439922336723	6	-111.99	-111.99	4
3075	0.913838927541102	6	-111.99	-111.99	3
3076	0.127939129214709	6	-111.99	-111.99	4
3077	0.587575191528505	6	-111.99	-111.99	3
3078	0.338649867157356	6	-111.99	-111.99	4
3079	1.15486085897043	6	-111.99	-111.99	4
3080	1.26708077737925	6	-111.99	-111.99	2
3081	0.147465299352072	6	-111.99	-111.99	2
3082	0.979857593956903	6	-111.99	-111.99	4
3083	0.0530089360076549	6	-111.99	-111.99	1
3084	1.19164581497889	6	-111.99	-111.99	4
3085	0.979857593956903	6	-111.99	-111.99	3
3086	0.271710058551378	6	-111.99	-111.99	3
3087	0.433271890722681	6	-111.99	-111.99	2
3088	1.50907652429438	6	-111.99	-111.99	4
3089	1.38505433404012	6	-111.99	-111.99	5
3090	0.167319632755942	6	-111.99	-111.99	2
3091	1.11868390480601	6	-111.99	-111.99	4
3092	0.0350439922336723	6	-111.99	-111.99	4
3093	0.0712758045620736	6	-111.99	-111.99	5
3094	1.04811397056488	6	-111.99	-111.99	3
3095	0.0712758045620736	6	-111.99	-111.99	3
3096	0.409021753141763	6	-111.99	-111.99	2
3097	0.587575191528505	6	-111.99	-111.99	3
3098	0.0350439922336723	6	-111.99	-111.99	4
3099	0.250130303174167	6	-111.99	-111.99	2
3100	1.50907652429438	6	-111.99	-111.99	1
3101	0.614826157186554	6	-111.99	-111.99	5
3102	0.433271890722681	6	-111.99	-111.99	4
3103	0.0898496721445403	6	-111.99	-111.99	3
3104	0.0898496721445403	6	-111.99	-111.99	2
3105	0.361717311572515	6	-111.99	-111.99	2
3106	0.0530089360076549	6	-111.99	-111.99	1
3107	0.0530089360076549	6	-111.99	-111.99	5
3108	0.534417071976595	6	-111.99	-111.99	6
3109	0.187507644646596	6	-111.99	-111.99	6
3110	0.699357904353821	6	-111.99	-111.99	4
3111	1.50907652429438	6	-111.99	-111.99	4
3112	1.11868390480601	6	-111.99	-111.99	1
3113	0.271710058551378	6	-111.99	1e+21	1
3114	0.0712758045620736	6	-111.99	-111.99	3
3115	0.534417071976595	6	-111.99	-111.99	1
3116	0.0350439922336723	6	-111.99	-111.99	4
3117	0.433271890722681	6	-111.99	-111.99	3
3118	0.0530089360076549	6	-111.99	-111.99	5
3119	0.614826157186554	6	-111.99	-111.99	2
3120	0.670709751809179	6	-111.99	-111.99	5
3121	0.338649867157356	6	-111.99	-111.99	2
3122	1.19164581497889	6	-111.99	-111.99	2
3123	0.534417071976595	6	-111.99	-111.99	2
3124	0.315963694062429	6	-111.99	-111.99	2
3125	1.15486085897043	6	-111.99	-111.99	3
3126	0.457929584127696	6	-111.99	-111.99	4
3127	0.788223686876935	6	-111.99	-111.99	2
3128	0.0898496721445403	6	-111.99	-111.99	2
3129	0.849984610451389	6	-111.99	-111.99	3
3130	0.728487527215084	6	-111.99	-111.99	3
3131	0.433271890722681	6	-111.99	-111.99	3
3132	0.979857593956903	6	-111.99	-111.99	1
3133	0.208034942934926	6	-111.99	-111.99	3
3134	1.11868390480601	6	-111.99	-111.99	3
3135	0.849984610451389	6	-111.99	-111.99	3
3136	1.42570799764338	6	-111.99	-111.99	2
3137	0.250130303174167	6	-111.99	-111.99	3
3138	0.338649867157356	6	-111.99	-111.99	1
3139	0.849984610451389	6	-111.99	-111.99	3
3140	0.508495151596601	6	-111.99	-111.99	1
3141	0.457929584127696	6	-111.99	-111.99	4
3142	0.250130303174167	6	-111.99	-111.99	3
3143	0.788223686876935	6	-111.99	-111.99	3
3144	0.642535111576797	6	-111.99	-111.99	2
3145	0.614826157186554	6	-111.99	-111.99	4
3146	0.587575191528505	6	-111.99	-111.99	4
3147	0.409021753141763	6	-111.99	-111.99	4
3148	1.04811397056488	6	-111.99	-111.99	3
3149	0.167319632755942	6	-111.99	-111.99	5
3150	0.483001682874639	6	-111.99	-111.99	6
3151	1.55181454580227	6	-111.99	-111.99	4
3152	0.560774644714741	6	-111.99	-111.99	2
3153	0.881645715500322	6	-111.99	-111.99	2
3154	1.50907652429438	6	-111.99	-111.99	2
3155	0.361717311572515	6	-111.99	-111.99	2
3156	0.534417071976595	6	-111.99	-111.99	4
3157	1.34507261639306	6	-111.99	-111.99	5
3158	0.0530089360076549	6	-111.99	-111.99	3
3159	0.979857593956903	6	-111.99	-111.99	3
3160	0.670709751809179	6	-111.99	-111.99	3
3161	1.55181454580227	6	-111.99	-111.99	3
3162	0.0530089360076549	6	-111.99	-111.99	2
3163	0.0530089360076549	6	-111.99	-111.99	1
3164	0.913838927541102	6	-111.99	1e+21	2
3165	1.46704490014855	6	-111.99	-111.99	1
3166	0.587575191528505	6	-111.99	-111.99	3
3167	0.361717311572515	6	-111.99	-111.99	5
3168	0.0898496721445403	6	-111.99	-111.99	4
3169	0.293652490427113	6	-111.99	-111.99	5
3170	1.26708077737925	6	-111.99	-111.99	4
3171	1.46704490014855	6	-111.99	-111.99	4
3172	0.147465299352072	6	-111.99	-111.99	3
3173	0.508495151596601	6	-111.99	-111.99	3
3174	1.26708077737925	6	-111.99	-111.99	4
3175	1.11868390480601	6	-111.99	-111.99	5
3176	0.315963694062429	6	-111.99	-111.99	4
3177	0.315963694062429	6	-111.99	-111.99	2
3178	1.26708077737925	6	-111.99	-111.99	4
3179	0.508495151596601	6	-111.99	-111.99	3
3180	0.508495151596601	6	-111.99	-111.99	4
3181	0	6	-111.99	-111.99	2
3182	0.483001682874639	6	-111.99	-111.99	3
3183	0.127939129214709	6	-111.99	-111.99	5
3184	0.758106712142181	6	-111.99	-111.99	4
3185	0.108735698282149	6	-111.99	-111.99	4
3186	0.457929584127696	6	-111.99	-111.99	1
3187	1.50907652429438	6	-111.99	-111.99	2
3188	1.04811397056488	6	-111.99	-111.99	1
3189	0.728487527215084	6	-111.99	-111.99	4
3190	0.315963694062429	6	-111.99	-111.99	5
3191	1.46704490014855	6	-111.99	-111.99	5
3192	1.55181454580227	6	-111.99	-111.99	3
3193	0.0530089360076549	6	-111.99	-111.99	2
3194	1.04811397056488	6	-111.99	-111.99	3
3195	0.208034942934926	6	-111.99	-111.99	4
3196	1.04811397056488	6	-111.99	-111.99	5
3197	1.19164581497889	6	-111.99	-111.99	4
3198	0.433271890722681	6	-111.99	-111.99	6
3199	1.55181454580227	6	-111.99	-111.99	5
3200	0.0530089360076549	6	-111.99	-111.99	4
3201	0.534417071976595	6	-111.99	-111.98	2
3202	1.55181454580227	6	-111.99	-111.99	3
3203	0.250130303174167	6	-111.99	-111.99	3
3204	0.433271890722681	6	-111.99	-111.99	3
3205	1.59527083661968	6	-111.99	-111.98	1
3206	0.01737598286245	6	-111.99	-111.99	6
3207	0.293652490427113	6	-111.99	-111.99	2
3208	0.849984610451389	6	-111.99	-111.99	6
3209	0.187507644646596	6	-111.99	-111.99	2
3210	1.19164581497889	6	-111.99	-111.99	3
3211	0.788223686876935	6	-111.99	-111.99	4
3212	1.46704490014855	6	-111.99	-111.99	4
3213	0.534417071976595	6	-111.99	-111.99	4
3214	0.913838927541102	6	-111.99	-111.99	3
3215	1.50907652429438	6	-111.99	1e+21	4
3216	0.338649867157356	6	-111.99	-111.99	5
3217	0.108735698282149	6	-111.99	-111.99	4
3218	1.55181454580227	6	-111.99	-111.99	3
3219	0.457929584127696	6	-111.99	-111.99	4
3220	1.19164581497889	6	-111.99	-111.99	3
3221	1.0831049030991	6	-111.99	-111.99	3
3222	0.758106712142181	6	-111.99	-111.99	1
3223	0.642535111576797	6	-111.99	-111.99	4
3224	1.34507261639306	6	-111.99	-111.99	3
3225	0.147465299352072	6	-111.99	-111.99	5
3226	0.338649867157356	6	-111.99	-111.99	3
3227	0.881645715500322	6	-111.99	-111.99	2
3228	0.0898496721445403	6	-111.99	-111.99	2
3229	1.46704490014855	6	-111.99	-111.99	4
3230	0.228907229780227	6	-111.99	-111.99	2
3231	0.409021753141763	6	-111.99	-111.99	5
3232	0.0530089360076549	6	-111.99	-111.99	3
3233	1.04811397056488	6	-111.99	-111.99	5
3234	0.0712758045620736	6	-111.99	-111.99	2
3235	0.913838927541102	6	-111.99	-111.99	2
3236	0.849984610451389	6	-111.99	-111.99	4
3237	0.0530089360076549	6	-111.99	-111.98	4
3238	0.587575191528505	6	-111.99	-111.99	2
3239	0.614826157186554	6	-111.99	-111.99	4
3240	0.881645715500322	6	-111.99	-111.99	2
3241	0.361717311572515	6	-111.99	-111.99	4
3242	0.508495151596601	6	-111.99	-111.99	5
3243	0.208034942934926	6	-111.99	-111.99	2
3244	0.979857593956903	6	-111.99	-111.99	3
3245	0.0530089360076549	6	-111.99	-111.99	4
3246	0.979857593956903	6	-111.99	-111.99	3
3247	0.614826157186554	6	-111.99	-111.99	3
3248	0.338649867157356	6	-111.99	-111.99	5
3249	0.409021753141763	6	-111.99	-111.99	1
3250	0.338649867157356	6	-111.99	-111.99	1
3251	0.108735698282149	6	-111.99	-111.99	3
3252	1.42570799764338	6	-111.99	-111.99	3
3253	0.250130303174167	6	-111.99	-111.99	5
3254	1.26708077737925	6	-111.99	-111.99	4
3255	1.50907652429438	6	-111.99	-111.99	3
3256	0.979857593956903	6	-111.99	-111.99	3
3257	0.0898496721445403	6	-111.99	-111.99	2
3258	0.208034942934926	6	-111.99	-111.99	4
3259	1.19164581497889	6	-111.99	-111.99	5
3260	1.11868390480601	6	-111.99	-111.99	4
3261	0.187507644646596	6	-111.99	-111.99	2
3262	1.46704490014855	6	-111.99	-111.99	5
3263	0.642535111576797	6	-111.99	-111.99	5
3264	1.59527083661968	6	-111.99	-111.99	3
3265	0.385172435079683	6	-111.99	-111.99	5
3266	0.108735698282149	6	-111.99	1e+21	3
3267	1.42570799764338	6	-111.99	-111.99	5
3268	0.108735698282149	6	-111.99	-111.99	3
3269	0.560774644714741	6	-111.99	-111.99	5
3270	0.0898496721445403	6	-111.99	-111.99	5
3271	0.818846817439315	6	-111.99	-111.99	4
3272	0.483001682874639	6	-111.99	-111.99	5
3273	1.63945746821793	6	-111.99	-111.99	2
3274	0.0350439922336723	6	-111.99	-111.99	3
3275	1.11868390480601	6	-111.99	-111.99	3
3276	0.913838927541102	6	-111.99	-111.99	4
3277	0.457929584127696	6	-111.99	-111.99	2
3278	1.55181454580227	6	-111.99	-111.99	5
3279	0.0712758045620736	6	-111.99	-111.99	5
3280	0.881645715500322	6	-111.99	-111.99	3
3281	0.560774644714741	6	-111.99	-111.99	4
3282	0.228907229780227	6	-111.99	-111.99	3
3283	0.788223686876935	6	-111.99	-111.99	5
3284	1.0831049030991	6	-111.99	-111.99	3
3285	1.55181454580227	6	-111.99	-111.99	4
3286	0.208034942934926	6	-111.99	-111.99	5
3287	0.0350439922336723	6	-111.99	-111.99	4
3288	1.22904899111128	6	-111.99	-111.99	3
3289	0.147465299352072	6	-111.99	-111.99	2
3290	0.147465299352072	6	-111.99	-111.99	2
3291	1.59527083661968	6	-111.99	-111.99	5
3292	0.208034942934926	6	-111.99	-111.99	4
3293	0.0712758045620736	6	-111.99	-111.99	3
3294	1.04811397056488	6	-111.99	-111.99	4
3295	1.34507261639306	6	-111.99	-111.99	4
3296	0.127939129214709	6	-111.99	-111.99	5
3297	0.187507644646596	6	-111.99	-111.99	5
3298	0.01737598286245	6	-111.99	-111.99	4
3299	0.483001682874639	6	-111.99	-111.99	4
3300	1.68438671494547	6	-111.99	-111.99	4
3301	1.42570799764338	6	-111.99	-111.99	3
3302	0.0898496721445403	6	-111.99	-111.99	2
3303	0.728487527215084	6	-111.99	-111.99	5
3304	0.881645715500322	6	-111.99	-111.99	2
3305	0.728487527215084	6	-111.99	-111.99	3
3306	0.0350439922336723	6	-111.99	-111.99	2
3307	0.483001682874639	6	-111.99	-111.99	4
3308	0.433271890722681	6	-111.99	-111.99	4
3309	0.187507644646596	6	-111.99	-111.99	3
3310	1.30575173841242	6	-111.99	-111.99	3
3311	0.560774644714741	6	-111.99	-111.99	5
3312	1.63945746821793	6	-111.99	-111.99	1
3313	0.0712758045620736	6	-111.99	-111.99	2
3314	1.42570799764338	6	-111.99	-111.99	5
3315	0.0898496721445403	6	-111.99	-111.99	6
3316	1.04811397056488	6	-111.99	-111.99	3
3317	0.560774644714741	6	-111.99	1e+21	4
3318	0.560774644714741	6	-111.99	-111.99	4
3319	1.19164581497889	6	-111.99	-111.99	4
3320	0.0530089360076549	6	-111.99	-111.99	4
3321	0.979857593956903	6	-111.99	-111.99	4
3322	0.913838927541102	6	-111.99	-111.99	4
3323	0.0530089360076549	6	-111.99	-111.99	4
3324	1.26708077737925	6	-111.99	-111.99	3
3325	0.788223686876935	6	-111.99	-111.99	6
3326	0.01737598286245	6	-111.99	-111.99	4
3327	0.457929584127696	6	-111.99	-111.99	2
3328	1.50907652429438	6	-111.99	-111.99	5
3329	1.04811397056488	6	-111.99	-111.99	3
3330	0.0712758045620736	6	-111.99	-111.99	4
3331	1.19164581497889	6	-111.99	-111.99	3
3332	0.508495151596601	6	-111.99	-111.99	3
3333	0.699357904353821	6	-111.99	-111.99	1
3334	0.108735698282149	6	-111.99	-111.99	2
3335	0.228907229780227	6	-111.99	-111.99	4
3336	0.788223686876935	6	-111.99	-111.99	2
3337	1.59527083661968	6	-111.99	-111.99	2
3338	0.483001682874639	6	-111.99	-111.99	3
3339	0.483001682874639	6	-111.99	-111.99	3
3340	0.338649867157356	6	-111.99	-111.99	3
3341	1.38505433404012	6	-111.99	-111.99	1
3342	0.818846817439315	6	-111.99	-111.99	4
3343	0.0712758045620736	6	-111.99	-111.99	3
3344	0.849984610451389	6	-111.99	-111.99	3
3345	0.979857593956903	6	-111.99	-111.99	3
3346	0.0712758045620736	6	-111.99	-111.99	5
3347	1.19164581497889	6	-111.99	-111.99	1
3348	0.560774644714741	6	-111.99	-111.99	2
3349	0.338649867157356	6	-111.99	-111.99	2
3350	0.385172435079683	6	-111.99	-111.99	4
3351	0.293652490427113	6	-111.99	-111.99	5
3352	1.11868390480601	6	-111.99	-111.99	2
3353	0.108735698282149	6	-111.99	-111.99	3
3354	0.315963694062429	6	-111.99	-111.99	5
3355	0.108735698282149	6	-111.99	-111.99	4
3356	0.614826157186554	6	-111.99	-111.99	2
3357	0.228907229780227	6	-111.99	-111.99	3
3358	0.0530089360076549	6	-111.99	-111.99	3
3359	0.01737598286245	6	-111.99	-111.99	2
3360	0.979857593956903	6	-111.99	-111.99	2
3361	0.642535111576797	6	-111.99	-111.99	4
3362	0.670709751809179	6	-111.99	-111.99	5
3363	1.01370138727488	6	-111.99	-111.99	3
3364	0.127939129214709	6	-111.99	-111.99	4
3365	0.433271890722681	6	-111.99	-111.99	3
3366	0.250130303174167	6	-111.99	-111.99	2
3367	0.788223686876935	6	-111.99	-111.99	4
3368	0.587575191528505	6	-111.99	1e+21	2
3369	0.670709751809179	6	-111.99	-111.99	5
3370	0.228907229780227	6	-111.99	-111.99	3
3371	1.11868390480601	6	-111.99	-111.99	4
3372	1.19164581497889	6	-111.99	-111.99	5
3373	0.385172435079683	6	-111.99	-111.99	4
3374	1.26708077737925	6	-111.99	-111.99	4
3375	0.614826157186554	6	-111.99	-111.99	3
3376	0.0898496721445403	6	-111.99	-111.98	1
3377	0.728487527215084	6	-111.99	-111.99	3
3378	1.04811397056488	6	-111.99	-111.99	4
3379	1.26708077737925	6	-111.99	-111.99	4
3380	1.55181454580227	6	-111.99	-111.99	1
3381	0.147465299352072	6	-111.99	-111.99	4
3382	1.59527083661968	6	-111.99	-111.99	4
3383	1.42570799764338	6	-111.99	-111.99	1
3384	0.187507644646596	6	-111.99	-111.99	3
3385	1.42570799764338	6	-111.99	-111.99	3
3386	0.849984610451389	6	-111.99	-111.99	3
3387	0.0350439922336723	6	-111.99	-111.99	2
3388	0.534417071976595	6	-111.99	-111.99	4
3389	1.38505433404012	6	-111.99	-111.99	3
3390	0.0530089360076549	6	-111.99	-111.99	1
3391	0.788223686876935	6	-111.99	-111.99	2
3392	1.11868390480601	6	-111.99	-111.99	3
3393	0.167319632755942	6	-111.99	-111.99	3
3394	1.19164581497889	6	-111.99	-111.99	3
3395	1.46704490014855	6	-111.99	-111.99	4
3396	0.642535111576797	6	-111.99	-111.99	3
3397	0.0898496721445403	6	-111.99	-111.99	2
3398	0.979857593956903	6	-111.99	-111.99	2
3399	0.315963694062429	6	-111.99	-111.99	3
3400	1.22904899111128	6	-111.99	-111.99	2
3401	0.01737598286245	6	-111.99	-111.99	3
3402	1.11868390480601	6	-111.99	-111.99	2
3403	0.361717311572515	6	-111.99	-111.99	3
3404	0.361717311572515	6	-111.99	-111.99	3
3405	0.187507644646596	6	-111.99	-111.99	3
3406	0.699357904353821	6	-111.99	-111.99	3
3407	1.30575173841242	6	-111.99	-111.99	4
3408	0.0898496721445403	6	-111.99	-111.99	4
3409	0.508495151596601	6	-111.99	-111.99	4
3410	0.0898496721445403	6	-111.99	-111.99	2
3411	0.913838927541102	6	-111.99	-111.99	4
3412	0.187507644646596	6	-111.99	-111.99	5
3413	0.457929584127696	6	-111.99	-111.99	4
3414	1.19164581497889	6	-111.99	-111.99	4
3415	1.42570799764338	6	-111.99	-111.99	4
3416	0.0530089360076549	6	-111.99	-111.99	4
3417	0.385172435079683	6	-111.99	-111.99	2
3418	0.0712758045620736	6	-111.99	-111.99	3
3419	0.758106712142181	6	-111.99	1e+21	6
3420	0.642535111576797	6	-111.99	-111.99	3
3421	1.19164581497889	6	-111.99	-111.99	4
3422	1.26708077737925	6	-111.99	-111.99	3
3423	0.127939129214709	6	-111.99	-111.99	3
3424	0.433271890722681	6	-111.99	-111.99	2
3425	0.293652490427113	6	-111.99	-111.99	1
3426	0.508495151596601	6	-111.99	-111.99	2
3427	1.50907652429438	6	-111.99	-111.99	4
3428	1.55181454580227	6	-111.99	-111.99	5
3429	0.0530089360076549	6	-111.99	-111.99	2
3430	0.818846817439315	6	-111.99	-111.99	3
3431	0.338649867157356	6	-111.99	-111.99	5
3432	0.483001682874639	6	-111.99	-111.99	4
3433	1.42570799764338	6	-111.99	-111.99	4
3434	0.560774644714741	6	-111.99	-111.99	3
3435	0.0530089360076549	6	-111.99	-111.99	3
3436	1.46704490014855	6	-111.99	-111.99	3
3437	0.361717311572515	6	-111.99	-111.99	2
3438	0.642535111576797	6	-111.99	-111.99	3
3439	0.758106712142181	6	-111.99	-111.99	3
3440	0.409021753141763	6	-111.99	-111.99	5
3441	1.50907652429438	6	-111.99	-111.99	3
3442	0.01737598286245	6	-111.99	-111.99	3
3443	1.26708077737925	6	-111.99	-111.99	5
3444	0.361717311572515	6	-111.99	-111.99	4
3445	1.11868390480601	6	-111.99	-111.99	5
3446	0.508495151596601	6	-111.99	-111.99	5
3447	0.315963694062429	6	-111.99	-111.99	4
3448	0.409021753141763	6	-111.99	-111.99	4
3449	0.315963694062429	6	-111.99	-111.99	3
3450	1.55181454580227	6	-111.99	-111.99	4
3451	0.127939129214709	6	-111.99	-111.99	4
3452	0.508495151596601	6	-111.99	-111.99	2
3453	1.11868390480601	6	-111.99	-111.99	2
3454	1.50907652429438	6	-111.99	-111.99	5
3455	0.0898496721445403	6	-111.99	-111.99	4
3456	1.15486085897043	6	-111.99	-111.99	3
3457	0.946573189339634	6	-111.99	-111.99	4
3458	0.508495151596601	6	-111.99	-111.99	4
3459	1.42570799764338	6	-111.99	-111.99	2
3460	0.228907229780227	6	-111.99	-111.99	5
3461	0.167319632755942	6	-111.99	-111.99	1
3462	0.147465299352072	6	-111.99	-111.99	4
3463	0.187507644646596	6	-111.99	-111.99	4
3464	0.409021753141763	6	-111.99	-111.99	3
3465	0.699357904353821	6	-111.99	-111.99	6
3466	0.167319632755942	6	-111.99	-111.99	4
3467	1.26708077737925	6	-111.99	-111.99	3
3468	1.50907652429438	6	-111.99	-111.99	1
3469	1.50907652429438	6	-111.99	-111.99	3
3470	0.108735698282149	6	-111.99	1e+21	3
3471	1.15486085897043	6	-111.99	-111.99	2
3472	0.979857593956903	6	-111.99	-111.99	3
3473	0.127939129214709	6	-111.99	-111.99	2
3474	1.50907652429438	6	-111.99	-111.99	2
3475	0.508495151596601	6	-111.99	-111.99	1
3476	1.04811397056488	6	-111.99	-111.98	3
3477	0.642535111576797	6	-111.99	-111.99	5
